,date,sh_SWE_manual_mm,sh_SWE_manual_qcflag,sh_SWE_manual_qaflag,sh_depth_manual_cm,sh_depth_manual_qcflag,sh_depth_manual_qaflag,sh_precip_manual_mm,sh_precip_manual_qcflag,sh_precip_manual_qaflag,w10_precip_manual_mm,w10_precip_manual_qcflag,w10_precip_manual_qaflag,sh_tempcorrected_C,sh_temp_qcflag,sh_temp_qaflag,sh_sm2_%,sh_sm2_qc,sh_sm8_%,sh_sm8_qc,sh_sm20_%,sh_sm20_qc,sh_sm2_C_qaflag,sh_sm8_C_qaflag,sh_sm20_C_qaflag,sh_st2_C,sh_st2_qc,sh_st8_C,sh_st2_qc.1,sh_st20_C,sh_st20_qc,sh_st2_C_qaflag,sh_st8_C_qaflag,sh_st20_C_qaflag
7293,7/30/2008 21:00,0,V,P,0,E,P,1254.5,E,P,1141.1,E,P,11.5,E,F,0,V,1.8,V,18.4,V,A,A,A,19.6,V,14.6,V,12,V,A,A,A
7294,7/30/2008 22:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,10.2,E,F,0,V,1.7,V,18.1,V,A,A,A,18.5,V,14.7,V,12,V,A,A,A
7295,7/30/2008 23:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,9.7,E,F,0,V,1,V,18.2,V,A,A,A,17.6,V,14.8,V,12,V,A,A,A
7296,7/31/2008 0:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,9.1,E,F,0,V,0.8,V,18.3,V,A,A,A,16.8,V,14.8,V,12,V,A,A,A
7297,7/31/2008 1:00,0,E,P,0,V,P,1254.5,E,P,1141.1,E,P,8.5,E,F,0,V,2.1,V,18.5,V,A,A,A,16.1,V,14.8,V,12,V,A,A,A
7298,7/31/2008 2:00,0,E,P,0,V,P,1254.5,E,P,1141.1,E,P,8.1,E,F,0,V,1.9,V,18.4,V,A,A,A,15.5,V,14.8,V,12,V,A,A,A
7299,7/31/2008 3:00,0,E,P,0,V,P,1254.5,E,P,1141.1,E,P,8,E,F,0,V,1,V,18.5,V,A,A,A,14.9,V,14.8,V,12,V,A,A,A
7300,7/31/2008 4:00,0,E,P,0,V,P,1254.5,E,P,1141.1,E,P,7.9,E,F,0,V,1.7,V,18.4,V,A,A,A,14.5,V,14.7,V,12,V,A,A,A
7301,7/31/2008 5:00,0,E,P,0,V,P,1254.5,E,P,1141.1,E,P,7.3,E,F,0,V,1.2,V,18.3,V,A,A,A,14.1,V,14.6,V,12,V,A,A,A
7302,7/31/2008 6:00,0,E,P,0,V,P,1254.5,E,P,1141.1,E,P,7.8,E,F,0,V,1.7,V,18.4,V,A,A,A,13.7,V,14.5,V,12,V,A,A,A
7303,7/31/2008 7:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,10.2,E,F,0,V,0.9,V,18.2,V,A,A,A,13.4,V,14.4,V,12,V,A,A,A
7304,7/31/2008 8:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,16.5,E,F,0,V,1.3,V,18.1,V,A,A,A,13.3,V,14.3,V,12,V,A,A,A
7305,7/31/2008 9:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,18.9,E,F,0,V,0.8,V,18.3,V,A,A,A,13.5,V,14.2,V,12,V,A,A,A
7306,7/31/2008 10:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,20.1,E,F,0,V,0.7,V,18,V,A,A,A,14.1,V,14.2,V,12,V,A,A,A
7307,7/31/2008 11:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,20.7,E,F,0,V,1.3,V,17.8,V,A,A,A,14.5,V,14.1,V,12,V,A,A,A
7308,7/31/2008 12:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,21.7,E,F,0,V,1.4,V,18.2,V,A,A,A,15,V,14,V,12,V,A,A,A
7309,7/31/2008 13:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,21.7,E,F,0,V,1,V,18,V,A,A,A,16.2,V,14,V,12,V,A,A,A
7310,7/31/2008 14:00,0,V,P,0,E,P,1254.5,E,P,1141.1,E,P,21.6,E,F,0,V,1.7,V,18.1,V,A,A,A,18,V,13.9,V,12,V,A,A,A
7311,7/31/2008 15:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,21.9,E,F,0,V,1.2,V,17.8,V,A,A,A,21,V,13.9,V,12,V,A,A,A
7312,7/31/2008 16:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,21.1,E,F,0,V,1.8,V,17.8,V,A,A,A,21.5,V,14,V,12,V,A,A,A
7313,7/31/2008 17:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,20.3,E,F,0,V,1.4,V,17.9,V,A,A,A,22.8,V,14.1,V,12,V,A,A,A
7314,7/31/2008 18:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,18.9,E,F,0,V,1.7,V,17.8,V,A,A,A,23.1,V,14.2,V,12,V,A,A,A
7315,7/31/2008 19:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,17.1,E,F,0,V,2,V,18.1,V,A,A,A,22,V,14.4,V,12,V,A,A,A
7316,7/31/2008 20:00,0,V,P,0,E,P,1254.5,E,P,1141.1,E,P,13.7,E,F,0,V,1.4,V,17.9,V,A,A,A,20.6,V,14.5,V,12,V,A,A,A
7317,7/31/2008 21:00,0,V,P,0,E,P,1254.5,E,P,1141.1,E,P,11.8,E,F,0,V,1.2,V,17.8,V,A,A,A,19.3,V,14.6,V,12,V,A,A,A
7318,7/31/2008 22:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,10.2,E,F,0,V,1.3,V,18,V,A,A,A,18.3,V,14.7,V,12,V,A,A,A
7319,7/31/2008 23:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,9.3,E,F,0,V,1.8,V,17.9,V,A,A,A,17.4,V,14.8,V,12,V,A,A,A
7320,8/1/2008 0:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,9,E,F,0,V,1.3,V,18.1,V,A,A,A,16.6,V,14.8,V,12,V,A,A,A
7321,8/1/2008 1:00,0,E,P,0,V,P,1254.5,E,P,1141.1,E,P,9.2,E,F,0,V,1.9,V,18,V,A,A,A,15.9,V,14.8,V,12,V,A,A,A
7322,8/1/2008 2:00,0,E,P,0,V,P,1254.5,E,P,1141.1,E,P,8.9,E,F,0,V,1.4,V,18.2,V,A,A,A,15.3,V,14.8,V,12,V,A,A,A
7323,8/1/2008 3:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,9,E,F,0,V,1.9,V,18.1,V,A,A,A,14.8,V,14.7,V,12,V,A,A,A
7324,8/1/2008 4:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,8.4,E,F,0,V,2,V,17.8,V,A,A,A,14.4,V,14.7,V,12,V,A,A,A
7325,8/1/2008 5:00,0,E,P,0,V,P,1254.5,E,P,1141.1,E,P,8,E,F,0,V,0.9,V,17.7,V,A,A,A,14,V,14.6,V,12,V,A,A,A
7326,8/1/2008 6:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,8.3,E,F,0,V,1.7,V,18,V,A,A,A,13.6,V,14.5,V,12,V,A,A,A
7327,8/1/2008 7:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,10.9,E,F,0,V,1,V,17.9,V,A,A,A,13.4,V,14.4,V,12,V,A,A,A
7328,8/1/2008 8:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,17.1,E,F,0,V,0.7,V,18,V,A,A,A,13.3,V,14.3,V,12,V,A,A,A
7329,8/1/2008 9:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,19.5,E,F,0,V,0.5,V,18.1,V,A,A,A,13.5,V,14.2,V,12.1,V,A,A,A
7330,8/1/2008 10:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,20.8,E,F,0,V,0.8,V,17.9,V,A,A,A,14,V,14.2,V,12.1,V,A,A,A
7331,8/1/2008 11:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,22.2,E,F,0,V,1.2,V,18.1,V,A,A,A,14.4,V,14.1,V,12.1,V,A,A,A
7332,8/1/2008 12:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,23.2,E,F,0,V,1.5,V,18,V,A,A,A,14.9,V,14,V,12.1,V,A,A,A
7333,8/1/2008 13:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,23.8,E,F,0,V,1.4,V,17.9,V,A,A,A,16.3,V,14,V,12.1,V,A,A,A
7334,8/1/2008 14:00,0,V,P,0,E,P,1254.5,E,P,1141.1,E,P,23.8,E,F,0,V,1.3,V,17.6,V,A,A,A,18,V,13.9,V,12.1,V,A,A,A
7335,8/1/2008 15:00,0,V,P,0,E,P,1254.5,E,P,1141.1,E,P,23.6,E,F,0,V,0.8,V,17.8,V,A,A,A,21.2,V,13.9,V,12.1,V,A,A,A
7336,8/1/2008 16:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,22.4,E,F,0,V,0.6,V,17.5,V,A,A,A,21.6,V,14,V,12.1,V,A,A,A
7337,8/1/2008 17:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,21.9,E,F,0,V,0.7,V,17.5,V,A,A,A,22.9,V,14.1,V,12.1,V,A,A,A
7338,8/1/2008 18:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,20.6,E,F,0,V,0.7,V,17.6,V,A,A,A,23.3,V,14.2,V,12.1,V,A,A,A
7339,8/1/2008 19:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,18.2,E,F,0,V,1.7,V,17.7,V,A,A,A,22.2,V,14.4,V,12.1,V,A,A,A
7340,8/1/2008 20:00,0,V,P,0,E,P,1254.5,E,P,1141.1,E,P,14.9,E,F,0,V,1.6,V,17.4,V,A,A,A,20.9,V,14.5,V,12.1,V,A,A,A
7341,8/1/2008 21:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,13.6,E,F,0,V,1,V,17.3,V,A,A,A,19.7,V,14.7,V,12.1,V,A,A,A
7342,8/1/2008 22:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,12.6,E,F,0,V,1.1,V,17.4,V,A,A,A,18.7,V,14.8,V,12,V,A,A,A
7343,8/1/2008 23:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,11.6,E,F,0,V,1.3,V,17.6,V,A,A,A,17.8,V,14.8,V,12,V,A,A,A
7344,8/2/2008 0:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,10.8,E,F,0,V,1.6,V,17.6,V,A,A,A,17.1,V,14.8,V,12,V,A,A,A
7345,8/2/2008 1:00,0,E,P,0,V,P,1254.5,E,P,1141.1,E,P,9.7,E,F,0,V,1.4,V,17.8,V,A,A,A,16.4,V,14.8,V,12,V,A,A,A
7346,8/2/2008 2:00,0,E,P,0,V,P,1254.5,E,P,1141.1,E,P,8.6,E,F,0,V,1.8,V,17.6,V,A,A,A,15.8,V,14.8,V,12,V,A,A,A
7347,8/2/2008 3:00,0,E,P,0,V,P,1254.5,E,P,1141.1,E,P,7.6,E,F,0,V,0.6,V,17.6,V,A,A,A,15.2,V,14.8,V,12.1,V,A,A,A
7348,8/2/2008 4:00,0,E,P,0,V,P,1254.5,E,P,1141.1,E,P,6.9,E,F,0,V,1.9,V,17.5,V,A,A,A,14.6,V,14.8,V,12.1,V,A,A,A
7349,8/2/2008 5:00,0,E,P,0,V,P,1254.5,E,P,1141.1,E,P,6.6,E,F,0,V,1.6,V,17.4,V,A,A,A,14.1,V,14.7,V,12.1,V,A,A,A
7350,8/2/2008 6:00,0,E,P,0,V,P,1254.5,E,P,1141.1,E,P,6.7,E,F,0,V,1.9,V,17.6,V,A,A,A,13.6,V,14.6,V,12.1,V,A,A,A
7351,8/2/2008 7:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,9.6,E,F,0,V,0.6,V,17.6,V,A,A,A,13.2,V,14.5,V,12.1,V,A,A,A
7352,8/2/2008 8:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,16.9,E,F,0,V,0.7,V,17.6,V,A,A,A,13.1,V,14.4,V,12.1,V,A,A,A
7353,8/2/2008 9:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,19.8,E,F,0,V,0.4,V,17.7,V,A,A,A,13.3,V,14.3,V,12.1,V,A,A,A
7354,8/2/2008 10:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,20.8,E,F,0,V,1.6,V,17.1,V,A,A,A,13.7,V,14.2,V,12.1,V,A,A,A
7355,8/2/2008 11:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,22.1,E,F,0,V,0.8,V,17.7,V,A,A,A,14.2,V,14.1,V,12.1,V,A,A,A
7356,8/2/2008 12:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,22.2,E,F,0,V,1.1,V,17.3,V,A,A,A,14.7,V,14,V,12.1,V,A,A,A
7357,8/2/2008 13:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,22.4,E,F,0,V,1.7,V,17.2,V,A,A,A,16,V,14,V,12.1,V,A,A,A
7358,8/2/2008 14:00,0,V,P,0,E,P,1254.5,E,P,1141.1,E,P,22.6,E,F,0,V,1.3,V,17.3,V,A,A,A,17.8,V,14,V,12.1,V,A,A,A
7359,8/2/2008 15:00,0,V,P,0,E,P,1254.5,E,P,1141.1,E,P,22.7,E,F,0,V,1.4,V,17.3,V,A,A,A,21,V,14,V,12.1,V,A,A,A
7360,8/2/2008 16:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,22.2,E,F,0,V,1.1,V,17,V,A,A,A,21.5,V,14,V,12.1,V,A,A,A
7361,8/2/2008 17:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,21,E,F,0,V,0.8,V,17.1,V,A,A,A,22.9,V,14.1,V,12.1,V,A,A,A
7362,8/2/2008 18:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,19.7,E,F,0,V,0.7,V,17.4,V,A,A,A,23.3,V,14.2,V,12.1,V,A,A,A
7363,8/2/2008 19:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,17.7,E,F,0,V,0.5,V,17.4,V,A,A,A,22.2,V,14.4,V,12.1,V,A,A,A
7364,8/2/2008 20:00,0,V,P,0,E,P,1254.5,E,P,1141.1,E,P,14,E,F,0,V,1.7,V,17.1,V,A,A,A,20.9,V,14.5,V,12.1,V,A,A,A
7365,8/2/2008 21:00,0,V,P,0,E,P,1254.5,E,P,1141.1,E,P,12.3,E,F,0,V,1.4,V,17.3,V,A,A,A,19.7,V,14.7,V,12.1,V,A,A,A
7366,8/2/2008 22:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,11.3,E,F,0,V,0.8,V,17.3,V,A,A,A,18.7,V,14.8,V,12.1,V,A,A,A
7367,8/2/2008 23:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,10.6,E,F,0,V,1.3,V,17.1,V,A,A,A,17.8,V,14.8,V,12.1,V,A,A,A
7368,8/3/2008 0:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,9.1,E,F,0,V,1.5,V,17.1,V,A,A,A,17,V,14.8,V,12.1,V,A,A,A
7369,8/3/2008 1:00,0,E,P,0,V,P,1254.5,E,P,1141.1,E,P,8.2,E,F,0,V,1.6,V,17.3,V,A,A,A,16.3,V,14.8,V,12.1,V,A,A,A
7370,8/3/2008 2:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,8.5,E,F,0,V,0.7,V,17,V,A,A,A,15.7,V,14.8,V,12.1,V,A,A,A
7371,8/3/2008 3:00,0,E,P,0,V,P,1254.5,E,P,1141.1,E,P,8.2,E,F,0,V,1.7,V,17,V,A,A,A,15.1,V,14.8,V,12.1,V,A,A,A
7372,8/3/2008 4:00,0,E,P,0,V,P,1254.5,E,P,1141.1,E,P,7.5,E,F,0,V,1.3,V,17.4,V,A,A,A,14.5,V,14.8,V,12.1,V,A,A,A
7373,8/3/2008 5:00,0,E,P,0,V,P,1254.5,E,P,1141.1,E,P,6.9,E,F,0,V,0.7,V,17,V,A,A,A,14.1,V,14.7,V,12.1,V,A,A,A
7374,8/3/2008 6:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,7.1,E,F,0,V,0.7,V,17,V,A,A,A,13.6,V,14.6,V,12.1,V,A,A,A
7375,8/3/2008 7:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,11.1,E,F,0,V,1.4,V,17.3,V,A,A,A,13.3,V,14.5,V,12.1,V,A,A,A
7376,8/3/2008 8:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,17.1,E,F,0,V,1.1,V,17.1,V,A,A,A,13.2,V,14.4,V,12.1,V,A,A,A
7377,8/3/2008 9:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,19.5,E,F,0,V,1.3,V,17,V,A,A,A,13.5,V,14.3,V,12.1,V,A,A,A
7378,8/3/2008 10:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,20.8,E,F,0,V,1.5,V,16.9,V,A,A,A,14,V,14.2,V,12.2,V,A,A,A
7379,8/3/2008 11:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,21.4,E,F,0,V,0.6,V,17.2,V,A,A,A,14.4,V,14.2,V,12.2,V,A,A,A
7380,8/3/2008 12:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,22.6,E,F,0,V,0.7,V,16.9,V,A,A,A,14.8,V,14.1,V,12.2,V,A,A,A
7381,8/3/2008 13:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,22.9,E,F,0,V,1.1,V,16.9,V,A,A,A,16,V,14,V,12.2,V,A,A,A
7382,8/3/2008 14:00,0,V,P,0,E,P,1254.5,E,P,1141.1,E,P,24,E,F,0,V,1.2,V,17,V,A,A,A,17.8,V,14,V,12.2,V,A,A,A
7383,8/3/2008 15:00,0,V,P,0,E,P,1254.5,E,P,1141.1,E,P,22.9,E,F,0,V,1.1,V,16.8,V,A,A,A,21.2,V,14,V,12.2,V,A,A,A
7384,8/3/2008 16:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,22.4,E,F,0,V,1.3,V,16.9,V,A,A,A,21.6,V,14,V,12.2,V,A,A,A
7385,8/3/2008 17:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,21.4,E,F,0,V,1.1,V,16.9,V,A,A,A,23,V,14.1,V,12.2,V,A,A,A
7386,8/3/2008 18:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,19.9,E,F,0,V,0.5,V,17.1,V,A,A,A,23.5,V,14.3,V,12.2,V,A,A,A
7387,8/3/2008 19:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,17.5,E,F,0,V,0.5,V,16.5,V,A,A,A,22.3,V,14.4,V,12.2,V,A,A,A
7388,8/3/2008 20:00,0,V,P,0,V,P,1254.5,E,P,1141.1,E,P,13.3,E,F,0,V,1.7,V,16.8,V,A,A,A,20.9,V,14.6,V,12.2,V,A,A,A
7389,8/3/2008 21:00,0,E,P,0,V,P,1254.5,E,P,1141.1,E,P,11.2,E,F,0,V,0.5,V,16.8,V,A,A,A,19.6,V,14.7,V,12.2,V,A,A,A
7390,8/3/2008 22:00,0,E,P,0,V,P,1254.5,E,P,1141.1,E,P,9.7,E,F,0,V,1.2,V,16.9,V,A,A,A,18.5,V,14.8,V,12.2,V,A,A,A
7391,8/3/2008 23:00,0,E,P,0,V,P,1254.5,E,P,1141.1,E,P,10,E,F,0,V,1,V,16.8,V,A,A,A,17.5,V,14.8,V,12.1,V,A,A,A
7392,8/4/2008 0:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,9.4,E,F,0,V,0.4,V,16.7,V,A,A,A,16.7,V,14.9,V,12.1,V,A,A,A
7393,8/4/2008 1:00,0,E,P,0,V,P,1254.5,E,P,1141.1,E,P,8.2,E,F,0,V,1.4,V,16.9,V,A,A,A,16,V,14.9,V,12.1,V,A,A,A
7394,8/4/2008 2:00,0,E,P,0,V,P,1254.5,E,P,1141.1,E,P,7.5,E,F,0,V,1.6,V,16.9,V,A,A,A,15.3,V,14.8,V,12.1,V,A,A,A
7395,8/4/2008 3:00,0,E,P,0,V,P,1254.5,E,P,1141.1,E,P,6.9,E,F,0,V,1.6,V,16.8,V,A,A,A,14.7,V,14.8,V,12.1,V,A,A,A
7396,8/4/2008 4:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,6.7,E,F,0,V,0.9,V,16.9,V,A,A,A,14.2,V,14.7,V,12.1,V,A,A,A
7397,8/4/2008 5:00,0,E,P,0,V,P,1254.5,E,P,1141.1,E,P,6.3,E,F,0,V,0.5,V,16.9,V,A,A,A,13.6,V,14.7,V,12.2,V,A,A,A
7398,8/4/2008 6:00,0,E,P,0,V,P,1254.5,E,P,1141.1,E,P,6.9,E,F,0,V,1.3,V,16.8,V,A,A,A,13.2,V,14.6,V,12.2,V,A,A,A
7399,8/4/2008 7:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,9.7,E,F,0,V,0.9,V,16.8,V,A,A,A,12.9,V,14.5,V,12.2,V,A,A,A
7400,8/4/2008 8:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,16.9,E,F,0,V,0.7,V,16.7,V,A,A,A,12.8,V,14.4,V,12.2,V,A,A,A
7401,8/4/2008 9:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,20.1,E,F,0,V,0.5,V,16.9,V,A,A,A,13,V,14.2,V,12.2,V,A,A,A
7402,8/4/2008 10:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,20.6,E,F,0,V,1.9,V,16.9,V,A,A,A,13.6,V,14.2,V,12.2,V,A,A,A
7403,8/4/2008 11:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,22,E,F,0,V,0.9,V,16.5,V,A,A,A,14,V,14.1,V,12.2,V,A,A,A
7404,8/4/2008 12:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,22.9,E,F,0,V,0.5,V,16.5,V,A,A,A,14.6,V,14,V,12.2,V,A,A,A
7405,8/4/2008 13:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,23.5,E,F,0,V,0.7,V,16.6,V,A,A,A,16,V,13.9,V,12.2,V,A,A,A
7406,8/4/2008 14:00,0,V,P,0,E,P,1254.5,E,P,1141.1,E,P,24.4,E,F,0,V,0.7,V,16.6,V,A,A,A,17.8,V,13.9,V,12.2,V,A,A,A
7407,8/4/2008 15:00,0,V,P,0,E,P,1254.5,E,P,1141.1,E,P,23.2,E,F,0,V,0.8,V,16.4,V,A,A,A,21.2,V,13.9,V,12.2,V,A,A,A
7408,8/4/2008 16:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,23,E,F,0,V,0.5,V,16.4,V,A,A,A,21.7,V,14,V,12.2,V,A,A,A
7409,8/4/2008 17:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,21.9,E,F,0,V,0.6,V,16.5,V,A,A,A,23,V,14.1,V,12.2,V,A,A,A
7410,8/4/2008 18:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,20.4,E,F,0,V,1.3,V,16.6,V,A,A,A,23.5,V,14.2,V,12.2,V,A,A,A
7411,8/4/2008 19:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,17.5,E,F,0,V,1.1,V,16.2,V,A,A,A,22.4,V,14.4,V,12.2,V,A,A,A
7412,8/4/2008 20:00,0,V,P,0,E,P,1254.5,E,P,1141.1,E,P,14.3,E,F,0,V,1.4,V,16.5,V,A,A,A,21,V,14.5,V,12.2,V,A,A,A
7413,8/4/2008 21:00,0,V,P,0,E,P,1254.5,E,P,1141.1,E,P,13.4,E,F,0,V,0.3,V,16.5,V,A,A,A,19.8,V,14.7,V,12.2,V,A,A,A
7414,8/4/2008 22:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,11.9,E,F,0,V,0.5,V,16.6,V,A,A,A,18.7,V,14.8,V,12.2,V,A,A,A
7415,8/4/2008 23:00,0,E,P,0,V,P,1254.5,E,P,1141.1,E,P,11.1,E,F,0,V,0.7,V,16.5,V,A,A,A,17.9,V,14.8,V,12.2,V,A,A,A
7416,8/5/2008 0:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,10.6,E,F,0,V,1.1,V,16.6,V,A,A,A,17.1,V,14.8,V,12.2,V,A,A,A
7417,8/5/2008 1:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,10.1,E,F,0,V,1.3,V,16.4,V,A,A,A,16.5,V,14.9,V,12.2,V,A,A,A
7418,8/5/2008 2:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,10.6,E,F,0,V,1.6,V,16.4,V,A,A,A,15.9,V,14.8,V,12.2,V,A,A,A
7419,8/5/2008 3:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,11.6,E,F,0,V,1.4,V,16.6,V,A,A,A,15.5,V,14.8,V,12.2,V,A,A,A
7420,8/5/2008 4:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,11.9,E,F,0,V,1.3,V,16.6,V,A,A,A,15.2,V,14.8,V,12.2,V,A,A,A
7421,8/5/2008 5:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,11.8,E,F,0,V,0.4,V,16.3,V,A,A,A,15.1,V,14.7,V,12.2,V,A,A,A
7422,8/5/2008 6:00,0,V,P,0,E,P,1254.5,E,P,1141.1,E,P,11.8,E,F,0,V,0.7,V,16.5,V,A,A,A,14.9,V,14.7,V,12.2,V,A,A,A
7423,8/5/2008 7:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,12.8,E,F,0,V,1,V,16.2,V,A,A,A,14.7,V,14.6,V,12.2,V,A,A,A
7424,8/5/2008 8:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,14.7,E,F,0,V,0.7,V,16.3,V,A,A,A,14.8,V,14.5,V,12.2,V,A,A,A
7425,8/5/2008 9:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,17.7,E,F,0,V,1.4,V,16.6,V,A,A,A,15.1,V,14.5,V,12.2,V,A,A,A
7426,8/5/2008 10:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,20.6,E,F,0,V,1.3,V,16.4,V,A,A,A,15.7,V,14.4,V,12.2,V,A,A,A
7427,8/5/2008 11:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,22.7,E,F,0,V,1,V,16.3,V,A,A,A,16.2,V,14.3,V,12.2,V,A,A,A
7428,8/5/2008 12:00,0,V,P,0,E,P,1254.5,E,P,1141.1,E,P,22.6,E,F,0,V,1.5,V,16.3,V,A,A,A,16.8,V,14.3,V,12.2,V,A,A,A
7429,8/5/2008 13:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,23.5,E,F,0,V,0.9,V,16.2,V,A,A,A,17.7,V,14.3,V,12.2,V,A,A,A
7430,8/5/2008 14:00,0,V,P,0,E,P,1254.5,E,P,1141.1,E,P,23.9,E,F,0,V,0.9,V,16.3,V,A,A,A,19.5,V,14.3,V,12.2,V,A,A,A
7431,8/5/2008 15:00,0,V,P,0,E,P,1254.5,E,P,1141.1,E,P,23,E,F,0,V,0.7,V,15.9,V,A,A,A,22,V,14.3,V,12.2,V,A,A,A
7432,8/5/2008 16:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,23.2,E,F,0,V,1.1,V,15.9,V,A,A,A,22.4,V,14.4,V,12.2,V,A,A,A
7433,8/5/2008 17:00,0,E,P,0,E,P,1254.5,E,P,1141.1,E,P,22.7,E,F,0,V,1.6,V,15.8,V,A,A,A,23.5,V,14.5,V,12.2,V,A,A,A
